GEO_ID,NAME,S1501_C01_001E,S1501_C01_002E
Geography,Geographic Area Name,Total estimates for age by educational attainment Population 18 to 24 years,Population 18 to 24 years Less than high school graduate
1400000US06107002304,Census Tract 23.04; Tulare County; California,154,15
1400000US06107002401,Census Tract 24.01; Tulare County; California,548,55
1400000US06107002402,Census Tract 24.02; Tulare County; California,192,11
1400000US06107002403,Census Tract 24.03; Tulare County; California,831,0
1400000US06107002500,Census Tract 25; Tulare County; California,240,10
1400000US06107002601,Census Tract 26.01; Tulare County; California,796,141
1400000US06107002602,Census Tract 26.02; Tulare County; California,578,47
1400000US06107002701,Census Tract 27.01; Tulare County; California,64,12
1400000US06107002702,Census Tract 27.02; Tulare County; California,548,24
1400000US06107002800,Census Tract 28; Tulare County; California,242,26
1400000US06107002901,Census Tract 29.01; Tulare County; California,512,78
1400000US06107002903,Census Tract 29.03; Tulare County; California,697,129
1400000US06107002904,Census Tract 29.04; Tulare County; California,678,163
1400000US06107003001,Census Tract 30.01; Tulare County; California,527,215
1400000US06107003002,Census Tract 30.02; Tulare County; California,586,65
1400000US06107003100,Census Tract 31; Tulare County; California,403,113
1400000US06107003201,Census Tract 32.01; Tulare County; California,578,49
1400000US06107003202,Census Tract 32.02; Tulare County; California,322,41
1400000US06107003301,Census Tract 33.01; Tulare County; California,48,0
1400000US06107003302,Census Tract 33.02; Tulare County; California,144,28
1400000US06107003401,Census Tract 34.01; Tulare County; California,486,71
1400000US06107003402,Census Tract 34.02; Tulare County; California,314,67
1400000US06107003501,Census Tract 35.01; Tulare County; California,433,62
1400000US06107003503,Census Tract 35.03; Tulare County; California,326,0
1400000US06107003504,Census Tract 35.04; Tulare County; California,630,6
1400000US06107003601,Census Tract 36.01; Tulare County; California,930,42
1400000US06107003602,Census Tract 36.02; Tulare County; California,853,280
1400000US06107003700,Census Tract 37; Tulare County; California,819,314
1400000US06107003801,Census Tract 38.01; Tulare County; California,747,0
1400000US06107003802,Census Tract 38.02; Tulare County; California,609,227
1400000US06107003902,Census Tract 39.02; Tulare County; California,513,128
1400000US06107003903,Census Tract 39.03; Tulare County; California,488,121
1400000US06107003904,Census Tract 39.04; Tulare County; California,389,179
1400000US06107004000,Census Tract 40; Tulare County; California,0,0
1400000US06107004102,Census Tract 41.02; Tulare County; California,221,52
1400000US06107004103,Census Tract 41.03; Tulare County; California,512,52
1400000US06107004104,Census Tract 41.04; Tulare County; California,363,79
1400000US06107004200,Census Tract 42; Tulare County; California,899,53
1400000US06107004301,Census Tract 43.01; Tulare County; California,334,26
1400000US06107004302,Census Tract 43.02; Tulare County; California,384,66
1400000US06107004401,Census Tract 44.01; Tulare County; California,652,147
1400000US06107004402,Census Tract 44.02; Tulare County; California,626,91
1400000US06107004500,Census Tract 45; Tulare County; California,656,140
1400000US06109001100,Census Tract 11; Tuolumne County; California,232,29
1400000US06109001200,Census Tract 12; Tuolumne County; California,146,38
1400000US06109002101,Census Tract 21.01; Tuolumne County; California,229,0
1400000US06109002102,Census Tract 21.02; Tuolumne County; California,71,13
1400000US06109002201,Census Tract 22.01; Tuolumne County; California,462,39
1400000US06109002202,Census Tract 22.02; Tuolumne County; California,97,7
1400000US06109003101,Census Tract 31.01; Tuolumne County; California,245,0
1400000US06109003102,Census Tract 31.02; Tuolumne County; California,120,0
1400000US06109003103,Census Tract 31.03; Tuolumne County; California,91,4
1400000US06109003200,Census Tract 32; Tuolumne County; California,357,2
1400000US06109004101,Census Tract 41.01; Tuolumne County; California,311,22
1400000US06109004102,Census Tract 41.02; Tuolumne County; California,39,0
1400000US06109004201,Census Tract 42.01; Tuolumne County; California,223,0
1400000US06109004202,Census Tract 42.02; Tuolumne County; California,124,95
1400000US06109005101,Census Tract 51.01; Tuolumne County; California,233,64
1400000US06109005102,Census Tract 51.02; Tuolumne County; California,196,0
1400000US06109005201,Census Tract 52.01; Tuolumne County; California,135,17
1400000US06109985202,Census Tract 9852.02; Tuolumne County; California,271,146
1400000US06111000302,Census Tract 3.02; Ventura County; California,948,92
1400000US06111000303,Census Tract 3.03; Ventura County; California,458,0
1400000US06111000304,Census Tract 3.04; Ventura County; California,463,38
1400000US06111000400,Census Tract 4; Ventura County; California,943,44
1400000US06111000500,Census Tract 5; Ventura County; California,60,27
1400000US06111000600,Census Tract 6; Ventura County; California,702,54
1400000US06111000701,Census Tract 7.01; Ventura County; California,833,67
1400000US06111000702,Census Tract 7.02; Ventura County; California,351,37
1400000US06111000800,Census Tract 8; Ventura County; California,938,74
1400000US06111000901,Census Tract 9.01; Ventura County; California,149,0
1400000US06111000902,Census Tract 9.02; Ventura County; California,161,0
1400000US06111000903,Census Tract 9.03; Ventura County; California,248,47
1400000US06111001002,Census Tract 10.02; Ventura County; California,476,18
1400000US06111001101,Census Tract 11.01; Ventura County; California,549,0
1400000US06111001102,Census Tract 11.02; Ventura County; California,154,14
1400000US06111001201,Census Tract 12.01; Ventura County; California,644,154
1400000US06111001202,Census Tract 12.02; Ventura County; California,573,47
1400000US06111001204,Census Tract 12.04; Ventura County; California,302,0
1400000US06111001302,Census Tract 13.02; Ventura County; California,169,20
1400000US06111001303,Census Tract 13.03; Ventura County; California,332,43
1400000US06111001304,Census Tract 13.04; Ventura County; California,182,0
1400000US06111001401,Census Tract 14.01; Ventura County; California,471,0
1400000US06111001402,Census Tract 14.02; Ventura County; California,653,259
1400000US06111001506,Census Tract 15.06; Ventura County; California,232,18
1400000US06111001507,Census Tract 15.07; Ventura County; California,339,47
1400000US06111001508,Census Tract 15.08; Ventura County; California,379,79
1400000US06111001509,Census Tract 15.09; Ventura County; California,403,29
1400000US06111001510,Census Tract 15.10; Ventura County; California,389,125
1400000US06111001511,Census Tract 15.11; Ventura County; California,218,32
1400000US06111001602,Census Tract 16.02; Ventura County; California,223,0
1400000US06111001801,Census Tract 18.01; Ventura County; California,241,33
1400000US06111001901,Census Tract 19.01; Ventura County; California,226,0
1400000US06111002000,Census Tract 20; Ventura County; California,93,0
1400000US06111002102,Census Tract 21.02; Ventura County; California,135,0
1400000US06111002200,Census Tract 22; Ventura County; California,632,165
1400000US06111002301,Census Tract 23.01; Ventura County; California,57,0
1400000US06111002302,Census Tract 23.02; Ventura County; California,389,0
1400000US06111002400,Census Tract 24; Ventura County; California,150,21
1400000US06111002500,Census Tract 25; Ventura County; California,461,0
1400000US06111002600,Census Tract 26; Ventura County; California,155,23
1400000US06111002700,Census Tract 27; Ventura County; California,432,112
1400000US06111002800,Census Tract 28; Ventura County; California,274,13
1400000US06111002901,Census Tract 29.01; Ventura County; California,468,73
1400000US06111002905,Census Tract 29.05; Ventura County; California,368,0
1400000US06111003010,Census Tract 30.10; Ventura County; California,273,38
1400000US06111003011,Census Tract 30.11; Ventura County; California,719,168
1400000US06111003013,Census Tract 30.13; Ventura County; California,563,74
1400000US06111003101,Census Tract 31.01; Ventura County; California,301,75
1400000US06111003102,Census Tract 31.02; Ventura County; California,553,0
1400000US06111003201,Census Tract 32.01; Ventura County; California,567,160
1400000US06111003301,Census Tract 33.01; Ventura County; California,355,0
1400000US06111003302,Census Tract 33.02; Ventura County; California,487,0
1400000US06111003608,Census Tract 36.08; Ventura County; California,419,37
1400000US06111003613,Census Tract 36.13; Ventura County; California,438,0
1400000US06111003614,Census Tract 36.14; Ventura County; California,297,65
1400000US06111003615,Census Tract 36.15; Ventura County; California,67,20
1400000US06111003616,Census Tract 36.16; Ventura County; California,154,0
1400000US06111003617,Census Tract 36.17; Ventura County; California,135,0
1400000US06111003618,Census Tract 36.18; Ventura County; California,93,0
1400000US06111003700,Census Tract 37; Ventura County; California,582,104
1400000US06111003801,Census Tract 38.01; Ventura County; California,660,33
1400000US06111003802,Census Tract 38.02; Ventura County; California,244,26
1400000US06111003901,Census Tract 39.01; Ventura County; California,339,69
1400000US06111003902,Census Tract 39.02; Ventura County; California,424,58
1400000US06111004000,Census Tract 40; Ventura County; California,791,81
1400000US06111004101,Census Tract 41.01; Ventura County; California,667,117
1400000US06111004200,Census Tract 42; Ventura County; California,499,28
1400000US06111004304,Census Tract 43.04; Ventura County; California,343,0
1400000US06111004305,Census Tract 43.05; Ventura County; California,681,54
1400000US06111004400,Census Tract 44; Ventura County; California,506,0
1400000US06111004503,Census Tract 45.03; Ventura County; California,534,88
1400000US06111004504,Census Tract 45.04; Ventura County; California,598,85
1400000US06111004505,Census Tract 45.05; Ventura County; California,370,96
1400000US06111004507,Census Tract 45.07; Ventura County; California,210,27
1400000US06111004508,Census Tract 45.08; Ventura County; California,515,316
1400000US06111004600,Census Tract 46; Ventura County; California,451,5
1400000US06111004704,Census Tract 47.04; Ventura County; California,113,17
1400000US06111004710,Census Tract 47.10; Ventura County; California,776,144
1400000US06111004711,Census Tract 47.11; Ventura County; California,263,69
1400000US06111004715,Census Tract 47.15; Ventura County; California,561,100
1400000US06111004716,Census Tract 47.16; Ventura County; California,591,18
1400000US06111004717,Census Tract 47.17; Ventura County; California,515,96
1400000US06111004901,Census Tract 49.01; Ventura County; California,640,21
1400000US06111004902,Census Tract 49.02; Ventura County; California,473,73
1400000US06111005002,Census Tract 50.02; Ventura County; California,317,34
1400000US06111005004,Census Tract 50.04; Ventura County; California,997,143
1400000US06111005005,Census Tract 50.05; Ventura County; California,261,0
1400000US06111005006,Census Tract 50.06; Ventura County; California,272,25
1400000US06111005202,Census Tract 52.02; Ventura County; California,156,0
1400000US06111005203,Census Tract 52.03; Ventura County; California,530,0
1400000US06111005204,Census Tract 52.04; Ventura County; California,359,0
1400000US06111005205,Census Tract 52.05; Ventura County; California,330,49
1400000US06111005304,Census Tract 53.04; Ventura County; California,319,13
1400000US06111005305,Census Tract 53.05; Ventura County; California,412,23
1400000US06111005306,Census Tract 53.06; Ventura County; California,292,21
