GEO_ID,NAME,S1701_C01_001E
Geography,Geographic Area Name,Population for whom poverty status is determined
1400000US06075020900,Census Tract 209; San Francisco County; California,4093
1400000US06075021000,Census Tract 210; San Francisco County; California,3820
1400000US06075021100,Census Tract 211; San Francisco County; California,3959
1400000US06075021200,Census Tract 212; San Francisco County; California,2977
1400000US06075021300,Census Tract 213; San Francisco County; California,2663
1400000US06075021400,Census Tract 214; San Francisco County; California,3500
1400000US06075021500,Census Tract 215; San Francisco County; California,5559
1400000US06075021600,Census Tract 216; San Francisco County; California,4414
1400000US06075021700,Census Tract 217; San Francisco County; California,4563
1400000US06075021800,Census Tract 218; San Francisco County; California,4121
1400000US06075022600,Census Tract 226; San Francisco County; California,3738
1400000US06075022702,Census Tract 227.02; San Francisco County; California,2143
1400000US06075022704,Census Tract 227.04; San Francisco County; California,3716
1400000US06075022801,Census Tract 228.01; San Francisco County; California,4903
1400000US06075022802,Census Tract 228.02; San Francisco County; California,2026
1400000US06075022803,Census Tract 228.03; San Francisco County; California,4403
1400000US06075022901,Census Tract 229.01; San Francisco County; California,4386
1400000US06075022902,Census Tract 229.02; San Francisco County; California,2096
1400000US06075022903,Census Tract 229.03; San Francisco County; California,2850
1400000US06075023001,Census Tract 230.01; San Francisco County; California,5712
1400000US06075023003,Census Tract 230.03; San Francisco County; California,4157
1400000US06075023102,Census Tract 231.02; San Francisco County; California,3569
1400000US06075023103,Census Tract 231.03; San Francisco County; California,4456
1400000US06075023200,Census Tract 232; San Francisco County; California,4188
1400000US06075023300,Census Tract 233; San Francisco County; California,3936
1400000US06075023400,Census Tract 234; San Francisco County; California,3964
1400000US06075025100,Census Tract 251; San Francisco County; California,3408
1400000US06075025200,Census Tract 252; San Francisco County; California,5457
1400000US06075025300,Census Tract 253; San Francisco County; California,4519
1400000US06075025401,Census Tract 254.01; San Francisco County; California,3819
1400000US06075025402,Census Tract 254.02; San Francisco County; California,3269
1400000US06075025403,Census Tract 254.03; San Francisco County; California,4175
1400000US06075025501,Census Tract 255.01; San Francisco County; California,4265
1400000US06075025502,Census Tract 255.02; San Francisco County; California,3789
1400000US06075025600,Census Tract 256; San Francisco County; California,4889
1400000US06075025701,Census Tract 257.01; San Francisco County; California,5264
1400000US06075025702,Census Tract 257.02; San Francisco County; California,4149
1400000US06075025800,Census Tract 258; San Francisco County; California,2129
1400000US06075025900,Census Tract 259; San Francisco County; California,4128
1400000US06075026001,Census Tract 260.01; San Francisco County; California,6373
1400000US06075026002,Census Tract 260.02; San Francisco County; California,3260
1400000US06075026003,Census Tract 260.03; San Francisco County; California,4825
1400000US06075026004,Census Tract 260.04; San Francisco County; California,3820
1400000US06075026100,Census Tract 261; San Francisco County; California,6859
1400000US06075026201,Census Tract 262.01; San Francisco County; California,3596
1400000US06075026202,Census Tract 262.02; San Francisco County; California,3853
1400000US06075026301,Census Tract 263.01; San Francisco County; California,5314
1400000US06075026302,Census Tract 263.02; San Francisco County; California,4994
1400000US06075026303,Census Tract 263.03; San Francisco County; California,4528
1400000US06075026401,Census Tract 264.01; San Francisco County; California,3824
1400000US06075026402,Census Tract 264.02; San Francisco County; California,4713
1400000US06075026403,Census Tract 264.03; San Francisco County; California,3498
1400000US06075026404,Census Tract 264.04; San Francisco County; California,2507
1400000US06075030101,Census Tract 301.01; San Francisco County; California,4593
1400000US06075030102,Census Tract 301.02; San Francisco County; California,4078
1400000US06075030201,Census Tract 302.01; San Francisco County; California,4122
1400000US06075030202,Census Tract 302.02; San Francisco County; California,4209
1400000US06075030301,Census Tract 303.01; San Francisco County; California,6057
1400000US06075030302,Census Tract 303.02; San Francisco County; California,3730
1400000US06075030400,Census Tract 304; San Francisco County; California,5248
1400000US06075030500,Census Tract 305; San Francisco County; California,2802
1400000US06075030600,Census Tract 306; San Francisco County; California,2348
1400000US06075030700,Census Tract 307; San Francisco County; California,6910
1400000US06075030800,Census Tract 308; San Francisco County; California,5879
1400000US06075030900,Census Tract 309; San Francisco County; California,6607
1400000US06075031000,Census Tract 310; San Francisco County; California,4140
1400000US06075031100,Census Tract 311; San Francisco County; California,6286
1400000US06075031201,Census Tract 312.01; San Francisco County; California,6330
1400000US06075031202,Census Tract 312.02; San Francisco County; California,2757
1400000US06075031301,Census Tract 313.01; San Francisco County; California,3868
1400000US06075031302,Census Tract 313.02; San Francisco County; California,4529
1400000US06075031401,Census Tract 314.01; San Francisco County; California,2530
1400000US06075031402,Census Tract 314.02; San Francisco County; California,4478
1400000US06075032601,Census Tract 326.01; San Francisco County; California,4915
1400000US06075032602,Census Tract 326.02; San Francisco County; California,4344
1400000US06075032700,Census Tract 327; San Francisco County; California,6644
1400000US06075032801,Census Tract 328.01; San Francisco County; California,3688
1400000US06075032802,Census Tract 328.02; San Francisco County; California,4430
1400000US06075032901,Census Tract 329.01; San Francisco County; California,5045
1400000US06075032902,Census Tract 329.02; San Francisco County; California,3890
1400000US06075033001,Census Tract 330.01; San Francisco County; California,4057
1400000US06075033002,Census Tract 330.02; San Francisco County; California,4220
1400000US06075033100,Census Tract 331; San Francisco County; California,3962
1400000US06075033201,Census Tract 332.01; San Francisco County; California,1679
1400000US06075033203,Census Tract 332.03; San Francisco County; California,3313
1400000US06075033204,Census Tract 332.04; San Francisco County; California,3620
1400000US06075035101,Census Tract 351.01; San Francisco County; California,3957
1400000US06075035102,Census Tract 351.02; San Francisco County; California,4458
1400000US06075035201,Census Tract 352.01; San Francisco County; California,5305
1400000US06075035202,Census Tract 352.02; San Francisco County; California,4867
1400000US06075035300,Census Tract 353; San Francisco County; California,7157
1400000US06075035400,Census Tract 354; San Francisco County; California,7431
1400000US06075040100,Census Tract 401; San Francisco County; California,4183
1400000US06075040200,Census Tract 402; San Francisco County; California,5464
1400000US06075042601,Census Tract 426.01; San Francisco County; California,4126
1400000US06075042602,Census Tract 426.02; San Francisco County; California,2842
1400000US06075042700,Census Tract 427; San Francisco County; California,5210
1400000US06075042800,Census Tract 428; San Francisco County; California,2348
1400000US06075045100,Census Tract 451; San Francisco County; California,4722
1400000US06075045201,Census Tract 452.01; San Francisco County; California,3093
1400000US06075045202,Census Tract 452.02; San Francisco County; California,3358
1400000US06075047600,Census Tract 476; San Francisco County; California,5121
1400000US06075047701,Census Tract 477.01; San Francisco County; California,4848
1400000US06075047702,Census Tract 477.02; San Francisco County; California,3642
1400000US06075047801,Census Tract 478.01; San Francisco County; California,4589
1400000US06075047802,Census Tract 478.02; San Francisco County; California,3664
1400000US06075047902,Census Tract 479.02; San Francisco County; California,3350
1400000US06075047903,Census Tract 479.03; San Francisco County; California,3981
1400000US06075047904,Census Tract 479.04; San Francisco County; California,3140
1400000US06075060100,Census Tract 601; San Francisco County; California,3951
1400000US06075060400,Census Tract 604; San Francisco County; California,1866
1400000US06075060502,Census Tract 605.02; San Francisco County; California,3342
1400000US06075060701,Census Tract 607.01; San Francisco County; California,7527
